TeamA,TeamB,A>B,B>A
alabama-crimson-tide,arizona-state-sun-devils,62,0
alabama-crimson-tide,arkansas-razorbacks,62,0
alabama-crimson-tide,auburn-tigers,62,0
alabama-crimson-tide,baylor-bears,62,0
alabama-crimson-tide,boston-college-eagles,62,0
alabama-crimson-tide,byu-cougars,62,0
alabama-crimson-tide,cincinnati-bearcats,62,0
alabama-crimson-tide,clemson-tigers,62,0
alabama-crimson-tide,coastal-carolina-chanticleers,62,0
alabama-crimson-tide,florida-gators,62,0
alabama-crimson-tide,fresno-state-bulldogs,62,0
alabama-crimson-tide,georgia-bulldogs,58,4
alabama-crimson-tide,iowa-hawkeyes,62,0
alabama-crimson-tide,iowa-state-cyclones,62,0
alabama-crimson-tide,kansas-state-wildcats,62,0
alabama-crimson-tide,kentucky-wildcats,62,0
alabama-crimson-tide,louisville-cardinals,62,0
alabama-crimson-tide,lsu-tigers,62,0
alabama-crimson-tide,maryland-terrapins,62,0
alabama-crimson-tide,michigan-state-spartans,62,0
alabama-crimson-tide,michigan-wolverines,62,0
alabama-crimson-tide,north-carolina-state-wolfpack,62,0
alabama-crimson-tide,north-carolina-tar-heels,62,0
alabama-crimson-tide,notre-dame-fighting-irish,62,0
alabama-crimson-tide,ohio-state-buckeyes,62,0
alabama-crimson-tide,oklahoma-sooners,62,0
alabama-crimson-tide,oklahoma-state-cowboys,62,0
alabama-crimson-tide,ole-miss-rebels,62,0
alabama-crimson-tide,oregon-ducks,62,0
alabama-crimson-tide,oregon-state-beavers,62,0
alabama-crimson-tide,penn-state-nittany-lions,62,0
alabama-crimson-tide,rutgers-scarlet-knights,62,0
alabama-crimson-tide,san-diego-state-aztecs,62,0
alabama-crimson-tide,southern-methodist-mustangs,62,0
alabama-crimson-tide,texas-am-aggies,62,0
alabama-crimson-tide,texas-longhorns,62,0
alabama-crimson-tide,ucla-bruins,62,0
alabama-crimson-tide,utsa-roadrunners,62,0
alabama-crimson-tide,virginia-tech-hokies,62,0
alabama-crimson-tide,wake-forest-demon-deacons,62,0
alabama-crimson-tide,wisconsin-badgers,62,0
arizona-state-sun-devils,arkansas-razorbacks,0,62
arizona-state-sun-devils,auburn-tigers,2,37
arizona-state-sun-devils,baylor-bears,4,46
arizona-state-sun-devils,boston-college-eagles,6,14
arizona-state-sun-devils,byu-cougars,0,62
arizona-state-sun-devils,cincinnati-bearcats,0,62
arizona-state-sun-devils,clemson-tigers,5,28
arizona-state-sun-devils,coastal-carolina-chanticleers,2,58
arizona-state-sun-devils,florida-gators,0,62
arizona-state-sun-devils,fresno-state-bulldogs,1,58
arizona-state-sun-devils,georgia-bulldogs,0,62
arizona-state-sun-devils,iowa-hawkeyes,0,62
arizona-state-sun-devils,iowa-state-cyclones,6,5
arizona-state-sun-devils,kansas-state-wildcats,7,2
arizona-state-sun-devils,kentucky-wildcats,7,8
arizona-state-sun-devils,louisville-cardinals,7,1
arizona-state-sun-devils,lsu-tigers,7,8
arizona-state-sun-devils,maryland-terrapins,5,26
arizona-state-sun-devils,michigan-state-spartans,2,59
arizona-state-sun-devils,michigan-wolverines,1,61
arizona-state-sun-devils,north-carolina-state-wolfpack,5,35
arizona-state-sun-devils,north-carolina-tar-heels,7,1
arizona-state-sun-devils,notre-dame-fighting-irish,0,62
arizona-state-sun-devils,ohio-state-buckeyes,0,62
arizona-state-sun-devils,oklahoma-sooners,0,62
arizona-state-sun-devils,oklahoma-state-cowboys,3,55
arizona-state-sun-devils,ole-miss-rebels,0,62
arizona-state-sun-devils,oregon-ducks,0,62
arizona-state-sun-devils,oregon-state-beavers,6,2
arizona-state-sun-devils,penn-state-nittany-lions,0,62
arizona-state-sun-devils,rutgers-scarlet-knights,6,1
arizona-state-sun-devils,san-diego-state-aztecs,7,22
arizona-state-sun-devils,southern-methodist-mustangs,7,14
arizona-state-sun-devils,texas-am-aggies,0,61
arizona-state-sun-devils,texas-longhorns,5,27
arizona-state-sun-devils,ucla-bruins,3,54
arizona-state-sun-devils,utsa-roadrunners,7,3
arizona-state-sun-devils,virginia-tech-hokies,6,7
arizona-state-sun-devils,wake-forest-demon-deacons,4,24
arizona-state-sun-devils,wisconsin-badgers,7,4
