TeamA,TeamB,A>B,B>A
alabama-crimson-tide,appalachian-state-mountaineers,62,0
alabama-crimson-tide,arizona-state-sun-devils,62,0
alabama-crimson-tide,army-west-point-black-knights,62,0
alabama-crimson-tide,auburn-tigers,62,0
alabama-crimson-tide,boise-state-broncos,62,0
alabama-crimson-tide,boston-college-eagles,62,0
alabama-crimson-tide,california-golden-bears,62,0
alabama-crimson-tide,clemson-tigers,6,56
alabama-crimson-tide,colorado-buffaloes,62,0
alabama-crimson-tide,florida-gators,62,0
alabama-crimson-tide,georgia-bulldogs,59,3
alabama-crimson-tide,iowa-hawkeyes,62,0
alabama-crimson-tide,iowa-state-cyclones,62,0
alabama-crimson-tide,kentucky-wildcats,62,0
alabama-crimson-tide,lsu-tigers,60,2
alabama-crimson-tide,maryland-terrapins,62,0
alabama-crimson-tide,memphis-tigers,62,0
alabama-crimson-tide,michigan-state-spartans,62,0
alabama-crimson-tide,michigan-wolverines,62,0
alabama-crimson-tide,minnesota-golden-gophers,62,0
alabama-crimson-tide,mississippi-state-bulldogs,62,0
alabama-crimson-tide,north-carolina-tar-heels,62,0
alabama-crimson-tide,notre-dame-fighting-irish,62,0
alabama-crimson-tide,ohio-state-buckeyes,62,0
alabama-crimson-tide,oklahoma-sooners,62,0
alabama-crimson-tide,oklahoma-state-cowboys,62,0
alabama-crimson-tide,oregon-ducks,62,0
alabama-crimson-tide,penn-state-nittany-lions,62,0
alabama-crimson-tide,syracuse-orange,62,0
alabama-crimson-tide,tcu-horned-frogs,62,0
alabama-crimson-tide,texas-am-aggies,62,0
alabama-crimson-tide,texas-longhorns,62,0
alabama-crimson-tide,ucf-knights,62,0
alabama-crimson-tide,usc-trojans,62,0
alabama-crimson-tide,utah-utes,62,0
alabama-crimson-tide,virginia-cavaliers,62,0
alabama-crimson-tide,washington-huskies,62,0
alabama-crimson-tide,washington-state-cougars,62,0
alabama-crimson-tide,wisconsin-badgers,62,0
appalachian-state-mountaineers,arizona-state-sun-devils,1,1
appalachian-state-mountaineers,army-west-point-black-knights,1,14
appalachian-state-mountaineers,auburn-tigers,0,62
appalachian-state-mountaineers,boise-state-broncos,0,45
appalachian-state-mountaineers,boston-college-eagles,1,1
appalachian-state-mountaineers,california-golden-bears,0,22
appalachian-state-mountaineers,clemson-tigers,0,62
appalachian-state-mountaineers,colorado-buffaloes,1,9
appalachian-state-mountaineers,florida-gators,0,62
appalachian-state-mountaineers,georgia-bulldogs,0,62
appalachian-state-mountaineers,iowa-hawkeyes,0,61
appalachian-state-mountaineers,iowa-state-cyclones,1,25
appalachian-state-mountaineers,kentucky-wildcats,1,1
appalachian-state-mountaineers,lsu-tigers,0,62
appalachian-state-mountaineers,maryland-terrapins,1,46
appalachian-state-mountaineers,memphis-tigers,1,4
appalachian-state-mountaineers,michigan-state-spartans,1,58
appalachian-state-mountaineers,michigan-wolverines,0,62
appalachian-state-mountaineers,minnesota-golden-gophers,1,1
appalachian-state-mountaineers,mississippi-state-bulldogs,1,18
appalachian-state-mountaineers,north-carolina-tar-heels,0,17
appalachian-state-mountaineers,notre-dame-fighting-irish,0,62
appalachian-state-mountaineers,ohio-state-buckeyes,0,62
appalachian-state-mountaineers,oklahoma-sooners,0,62
appalachian-state-mountaineers,oklahoma-state-cowboys,1,6
appalachian-state-mountaineers,oregon-ducks,0,62
appalachian-state-mountaineers,penn-state-nittany-lions,0,62
appalachian-state-mountaineers,syracuse-orange,1,1
appalachian-state-mountaineers,tcu-horned-frogs,1,10
appalachian-state-mountaineers,texas-am-aggies,0,60
appalachian-state-mountaineers,texas-longhorns,0,62
appalachian-state-mountaineers,ucf-knights,0,62
appalachian-state-mountaineers,usc-trojans,0,36
appalachian-state-mountaineers,utah-utes,0,62
appalachian-state-mountaineers,virginia-cavaliers,1,32
appalachian-state-mountaineers,washington-huskies,1,31
appalachian-state-mountaineers,washington-state-cougars,0,57
appalachian-state-mountaineers,wisconsin-badgers,0,62
arizona-state-sun-devils,army-west-point-black-knights,1,14
arizona-state-sun-devils,auburn-tigers,0,62
arizona-state-sun-devils,boise-state-broncos,1,44
arizona-state-sun-devils,boston-college-eagles,1,1
arizona-state-sun-devils,california-golden-bears,1,22
arizona-state-sun-devils,clemson-tigers,0,62
arizona-state-sun-devils,colorado-buffaloes,1,10
arizona-state-sun-devils,florida-gators,0,62
arizona-state-sun-devils,georgia-bulldogs,0,62
arizona-state-sun-devils,iowa-hawkeyes,0,61
arizona-state-sun-devils,iowa-state-cyclones,1,25
arizona-state-sun-devils,kentucky-wildcats,1,1
arizona-state-sun-devils,lsu-tigers,0,62
arizona-state-sun-devils,maryland-terrapins,0,46
arizona-state-sun-devils,memphis-tigers,1,4
arizona-state-sun-devils,michigan-state-spartans,0,58
arizona-state-sun-devils,michigan-wolverines,0,62
arizona-state-sun-devils,minnesota-golden-gophers,1,1
arizona-state-sun-devils,mississippi-state-bulldogs,1,18
arizona-state-sun-devils,north-carolina-tar-heels,0,17
arizona-state-sun-devils,notre-dame-fighting-irish,0,62
arizona-state-sun-devils,ohio-state-buckeyes,0,62
arizona-state-sun-devils,oklahoma-sooners,0,62
arizona-state-sun-devils,oklahoma-state-cowboys,1,6
arizona-state-sun-devils,oregon-ducks,0,62
arizona-state-sun-devils,penn-state-nittany-lions,0,62
arizona-state-sun-devils,syracuse-orange,1,1
arizona-state-sun-devils,tcu-horned-frogs,1,10
arizona-state-sun-devils,texas-am-aggies,0,60
arizona-state-sun-devils,texas-longhorns,0,62
arizona-state-sun-devils,ucf-knights,1,61
arizona-state-sun-devils,usc-trojans,0,36
arizona-state-sun-devils,utah-utes,0,62
arizona-state-sun-devils,virginia-cavaliers,1,31
arizona-state-sun-devils,washington-huskies,1,31
arizona-state-sun-devils,washington-state-cougars,1,57
arizona-state-sun-devils,wisconsin-badgers,0,62
army-west-point-black-knights,auburn-tigers,0,62
army-west-point-black-knights,boise-state-broncos,6,44
army-west-point-black-knights,boston-college-eagles,14,1
army-west-point-black-knights,california-golden-bears,12,17
army-west-point-black-knights,clemson-tigers,0,62
army-west-point-black-knights,colorado-buffaloes,13,8
army-west-point-black-knights,florida-gators,1,61
army-west-point-black-knights,georgia-bulldogs,0,62
army-west-point-black-knights,iowa-hawkeyes,1,60
army-west-point-black-knights,iowa-state-cyclones,11,24
army-west-point-black-knights,kentucky-wildcats,14,1
army-west-point-black-knights,lsu-tigers,0,62
army-west-point-black-knights,maryland-terrapins,7,45
army-west-point-black-knights,memphis-tigers,14,4
army-west-point-black-knights,michigan-state-spartans,2,56
army-west-point-black-knights,michigan-wolverines,0,62
army-west-point-black-knights,minnesota-golden-gophers,14,1
army-west-point-black-knights,mississippi-state-bulldogs,11,17
army-west-point-black-knights,north-carolina-tar-heels,10,16
army-west-point-black-knights,notre-dame-fighting-irish,0,62
army-west-point-black-knights,ohio-state-buckeyes,0,62
army-west-point-black-knights,oklahoma-sooners,0,62
army-west-point-black-knights,oklahoma-state-cowboys,13,6
army-west-point-black-knights,oregon-ducks,0,62
army-west-point-black-knights,penn-state-nittany-lions,1,61
army-west-point-black-knights,syracuse-orange,14,1
army-west-point-black-knights,tcu-horned-frogs,12,10
army-west-point-black-knights,texas-am-aggies,1,60
army-west-point-black-knights,texas-longhorns,0,62
army-west-point-black-knights,ucf-knights,2,60
army-west-point-black-knights,usc-trojans,10,35
army-west-point-black-knights,utah-utes,0,62
army-west-point-black-knights,virginia-cavaliers,12,30
army-west-point-black-knights,washington-huskies,11,28
army-west-point-black-knights,washington-state-cougars,3,55
army-west-point-black-knights,wisconsin-badgers,1,61
auburn-tigers,boise-state-broncos,62,0
auburn-tigers,boston-college-eagles,62,0
auburn-tigers,california-golden-bears,62,0
auburn-tigers,clemson-tigers,0,62
auburn-tigers,colorado-buffaloes,62,0
auburn-tigers,florida-gators,36,26
auburn-tigers,georgia-bulldogs,0,62
auburn-tigers,iowa-hawkeyes,62,0
auburn-tigers,iowa-state-cyclones,62,0
auburn-tigers,kentucky-wildcats,62,0
auburn-tigers,lsu-tigers,0,62
auburn-tigers,maryland-terrapins,62,0
auburn-tigers,memphis-tigers,62,0
auburn-tigers,michigan-state-spartans,62,0
auburn-tigers,michigan-wolverines,42,20
auburn-tigers,minnesota-golden-gophers,62,0
auburn-tigers,mississippi-state-bulldogs,62,0
auburn-tigers,north-carolina-tar-heels,62,0
auburn-tigers,notre-dame-fighting-irish,27,35
auburn-tigers,ohio-state-buckeyes,2,60
auburn-tigers,oklahoma-sooners,1,61
auburn-tigers,oklahoma-state-cowboys,62,0
auburn-tigers,oregon-ducks,62,0
auburn-tigers,penn-state-nittany-lions,56,6
auburn-tigers,syracuse-orange,62,0
auburn-tigers,tcu-horned-frogs,62,0
auburn-tigers,texas-am-aggies,59,3
auburn-tigers,texas-longhorns,49,13
auburn-tigers,ucf-knights,62,0
auburn-tigers,usc-trojans,62,0
auburn-tigers,utah-utes,44,18
auburn-tigers,virginia-cavaliers,62,0
auburn-tigers,washington-huskies,62,0
auburn-tigers,washington-state-cougars,62,0
auburn-tigers,wisconsin-badgers,58,4
boise-state-broncos,boston-college-eagles,45,0
boise-state-broncos,california-golden-bears,39,14
boise-state-broncos,clemson-tigers,0,62
boise-state-broncos,colorado-buffaloes,44,7
boise-state-broncos,florida-gators,0,62
boise-state-broncos,georgia-bulldogs,0,62
boise-state-broncos,iowa-hawkeyes,7,55
boise-state-broncos,iowa-state-cyclones,38,17
boise-state-broncos,kentucky-wildcats,45,1
boise-state-broncos,lsu-tigers,0,62
boise-state-broncos,maryland-terrapins,26,33
boise-state-broncos,memphis-tigers,44,1
boise-state-broncos,michigan-state-spartans,7,53
boise-state-broncos,michigan-wolverines,0,62
boise-state-broncos,minnesota-golden-gophers,45,0
boise-state-broncos,mississippi-state-bulldogs,39,11
boise-state-broncos,north-carolina-tar-heels,40,9
boise-state-broncos,notre-dame-fighting-irish,0,62
boise-state-broncos,ohio-state-buckeyes,0,62
boise-state-broncos,oklahoma-sooners,0,62
boise-state-broncos,oklahoma-state-cowboys,42,5
boise-state-broncos,oregon-ducks,2,60
boise-state-broncos,penn-state-nittany-lions,1,61
boise-state-broncos,syracuse-orange,45,0
boise-state-broncos,tcu-horned-frogs,40,9
boise-state-broncos,texas-am-aggies,2,59
boise-state-broncos,texas-longhorns,1,61
