TeamA,TeamB,A>B,B>A
alabama-crimson-tide,appalachian-state-mountaineers,62,0
alabama-crimson-tide,arizona-state-sun-devils,62,0
alabama-crimson-tide,army-west-point-black-knights,62,0
alabama-crimson-tide,auburn-tigers,62,0
alabama-crimson-tide,boise-state-broncos,62,0
alabama-crimson-tide,byu-cougars,62,0
alabama-crimson-tide,california-golden-bears,62,0
alabama-crimson-tide,clemson-tigers,5,57
alabama-crimson-tide,florida-gators,62,0
alabama-crimson-tide,georgia-bulldogs,59,3
alabama-crimson-tide,iowa-hawkeyes,62,0
alabama-crimson-tide,iowa-state-cyclones,62,0
alabama-crimson-tide,kansas-state-wildcats,62,0
alabama-crimson-tide,lsu-tigers,60,2
alabama-crimson-tide,memphis-tigers,62,0
alabama-crimson-tide,michigan-state-spartans,62,0
alabama-crimson-tide,michigan-wolverines,62,0
alabama-crimson-tide,minnesota-golden-gophers,62,0
alabama-crimson-tide,mississippi-state-bulldogs,62,0
alabama-crimson-tide,notre-dame-fighting-irish,62,0
alabama-crimson-tide,ohio-state-buckeyes,62,0
alabama-crimson-tide,oklahoma-sooners,62,0
alabama-crimson-tide,oklahoma-state-cowboys,62,0
alabama-crimson-tide,oregon-ducks,62,0
alabama-crimson-tide,penn-state-nittany-lions,62,0
alabama-crimson-tide,tcu-horned-frogs,62,0
alabama-crimson-tide,temple-owls,62,0
alabama-crimson-tide,texas-am-aggies,62,0
alabama-crimson-tide,texas-longhorns,62,0
alabama-crimson-tide,ucf-knights,62,0
alabama-crimson-tide,utah-utes,62,0
alabama-crimson-tide,virginia-cavaliers,62,0
alabama-crimson-tide,wake-forest-demon-deacons,62,0
alabama-crimson-tide,washington-huskies,62,0
alabama-crimson-tide,washington-state-cougars,62,0
alabama-crimson-tide,wisconsin-badgers,62,0
appalachian-state-mountaineers,arizona-state-sun-devils,1,46
appalachian-state-mountaineers,army-west-point-black-knights,1,14
appalachian-state-mountaineers,auburn-tigers,0,62
appalachian-state-mountaineers,boise-state-broncos,0,55
appalachian-state-mountaineers,byu-cougars,1,7
appalachian-state-mountaineers,california-golden-bears,0,41
appalachian-state-mountaineers,clemson-tigers,0,62
appalachian-state-mountaineers,florida-gators,0,62
appalachian-state-mountaineers,georgia-bulldogs,0,62
appalachian-state-mountaineers,iowa-hawkeyes,0,62
appalachian-state-mountaineers,iowa-state-cyclones,1,4
appalachian-state-mountaineers,kansas-state-wildcats,0,25
appalachian-state-mountaineers,lsu-tigers,0,62
appalachian-state-mountaineers,memphis-tigers,1,10
appalachian-state-mountaineers,michigan-state-spartans,1,14
appalachian-state-mountaineers,michigan-wolverines,0,62
appalachian-state-mountaineers,minnesota-golden-gophers,1,1
appalachian-state-mountaineers,mississippi-state-bulldogs,1,1
appalachian-state-mountaineers,notre-dame-fighting-irish,0,62
appalachian-state-mountaineers,ohio-state-buckeyes,0,62
appalachian-state-mountaineers,oklahoma-sooners,0,62
appalachian-state-mountaineers,oklahoma-state-cowboys,1,22
appalachian-state-mountaineers,oregon-ducks,0,62
appalachian-state-mountaineers,penn-state-nittany-lions,0,62
appalachian-state-mountaineers,tcu-horned-frogs,1,23
appalachian-state-mountaineers,temple-owls,1,3
appalachian-state-mountaineers,texas-am-aggies,0,62
appalachian-state-mountaineers,texas-longhorns,0,62
appalachian-state-mountaineers,ucf-knights,0,62
appalachian-state-mountaineers,utah-utes,0,62
appalachian-state-mountaineers,virginia-cavaliers,0,58
appalachian-state-mountaineers,wake-forest-demon-deacons,1,5
appalachian-state-mountaineers,washington-huskies,1,42
appalachian-state-mountaineers,washington-state-cougars,0,61
appalachian-state-mountaineers,wisconsin-badgers,0,62
arizona-state-sun-devils,army-west-point-black-knights,44,7
arizona-state-sun-devils,auburn-tigers,0,62
arizona-state-sun-devils,boise-state-broncos,17,43
arizona-state-sun-devils,byu-cougars,46,3
arizona-state-sun-devils,california-golden-bears,26,30
arizona-state-sun-devils,clemson-tigers,0,62
arizona-state-sun-devils,florida-gators,0,62
arizona-state-sun-devils,georgia-bulldogs,0,62
arizona-state-sun-devils,iowa-hawkeyes,0,62
arizona-state-sun-devils,iowa-state-cyclones,47,0
arizona-state-sun-devils,kansas-state-wildcats,39,14
arizona-state-sun-devils,lsu-tigers,0,62
arizona-state-sun-devils,memphis-tigers,43,7
arizona-state-sun-devils,michigan-state-spartans,46,4
arizona-state-sun-devils,michigan-wolverines,0,62
arizona-state-sun-devils,minnesota-golden-gophers,47,0
arizona-state-sun-devils,mississippi-state-bulldogs,47,1
arizona-state-sun-devils,notre-dame-fighting-irish,0,62
arizona-state-sun-devils,ohio-state-buckeyes,0,62
arizona-state-sun-devils,oklahoma-sooners,0,62
arizona-state-sun-devils,oklahoma-state-cowboys,42,16
arizona-state-sun-devils,oregon-ducks,1,61
arizona-state-sun-devils,penn-state-nittany-lions,0,62
arizona-state-sun-devils,tcu-horned-frogs,39,19
arizona-state-sun-devils,temple-owls,47,0
arizona-state-sun-devils,texas-am-aggies,1,61
arizona-state-sun-devils,texas-longhorns,0,62
arizona-state-sun-devils,ucf-knights,1,61
arizona-state-sun-devils,utah-utes,0,62
arizona-state-sun-devils,virginia-cavaliers,18,42
arizona-state-sun-devils,wake-forest-demon-deacons,45,3
arizona-state-sun-devils,washington-huskies,26,34
arizona-state-sun-devils,washington-state-cougars,5,57
arizona-state-sun-devils,wisconsin-badgers,0,62
army-west-point-black-knights,auburn-tigers,0,62
army-west-point-black-knights,boise-state-broncos,5,53
army-west-point-black-knights,byu-cougars,13,5
army-west-point-black-knights,california-golden-bears,11,35
army-west-point-black-knights,clemson-tigers,0,62
army-west-point-black-knights,florida-gators,1,61
army-west-point-black-knights,georgia-bulldogs,0,62
army-west-point-black-knights,iowa-hawkeyes,1,61
army-west-point-black-knights,iowa-state-cyclones,14,4
army-west-point-black-knights,kansas-state-wildcats,10,24
army-west-point-black-knights,lsu-tigers,0,62
army-west-point-black-knights,memphis-tigers,14,10
army-west-point-black-knights,michigan-state-spartans,11,13
army-west-point-black-knights,michigan-wolverines,0,62
army-west-point-black-knights,minnesota-golden-gophers,14,1
army-west-point-black-knights,mississippi-state-bulldogs,14,1
army-west-point-black-knights,notre-dame-fighting-irish,0,62
army-west-point-black-knights,ohio-state-buckeyes,0,62
army-west-point-black-knights,oklahoma-sooners,0,62
army-west-point-black-knights,oklahoma-state-cowboys,13,18
army-west-point-black-knights,oregon-ducks,0,62
army-west-point-black-knights,penn-state-nittany-lions,1,61
army-west-point-black-knights,tcu-horned-frogs,12,22
army-west-point-black-knights,temple-owls,14,1
army-west-point-black-knights,texas-am-aggies,1,61
army-west-point-black-knights,texas-longhorns,0,62
army-west-point-black-knights,ucf-knights,1,61
army-west-point-black-knights,utah-utes,0,62
army-west-point-black-knights,virginia-cavaliers,6,55
army-west-point-black-knights,wake-forest-demon-deacons,14,5
army-west-point-black-knights,washington-huskies,10,38
army-west-point-black-knights,washington-state-cougars,2,60
army-west-point-black-knights,wisconsin-badgers,1,61
auburn-tigers,boise-state-broncos,62,0
auburn-tigers,byu-cougars,62,0
auburn-tigers,california-golden-bears,62,0
auburn-tigers,clemson-tigers,0,62
auburn-tigers,florida-gators,44,18
auburn-tigers,georgia-bulldogs,1,61
auburn-tigers,iowa-hawkeyes,62,0
auburn-tigers,iowa-state-cyclones,62,0
auburn-tigers,kansas-state-wildcats,62,0
auburn-tigers,lsu-tigers,0,62
auburn-tigers,memphis-tigers,62,0
auburn-tigers,michigan-state-spartans,62,0
auburn-tigers,michigan-wolverines,48,14
auburn-tigers,minnesota-golden-gophers,62,0
auburn-tigers,mississippi-state-bulldogs,62,0
auburn-tigers,notre-dame-fighting-irish,25,37
auburn-tigers,ohio-state-buckeyes,2,60
auburn-tigers,oklahoma-sooners,1,61
auburn-tigers,oklahoma-state-cowboys,62,0
auburn-tigers,oregon-ducks,62,0
auburn-tigers,penn-state-nittany-lions,58,4
auburn-tigers,tcu-horned-frogs,62,0
auburn-tigers,temple-owls,62,0
auburn-tigers,texas-am-aggies,60,2
auburn-tigers,texas-longhorns,52,10
auburn-tigers,ucf-knights,62,0
auburn-tigers,utah-utes,47,15
auburn-tigers,virginia-cavaliers,62,0
auburn-tigers,wake-forest-demon-deacons,62,0
auburn-tigers,washington-huskies,62,0
auburn-tigers,washington-state-cougars,62,0
auburn-tigers,wisconsin-badgers,59,3
boise-state-broncos,byu-cougars,55,0
boise-state-broncos,california-golden-bears,45,15
boise-state-broncos,clemson-tigers,0,62
boise-state-broncos,florida-gators,0,62
boise-state-broncos,georgia-bulldogs,0,62
boise-state-broncos,iowa-hawkeyes,5,57
boise-state-broncos,iowa-state-cyclones,55,1
boise-state-broncos,kansas-state-wildcats,49,8
boise-state-broncos,lsu-tigers,0,62
boise-state-broncos,memphis-tigers,54,3
boise-state-broncos,michigan-state-spartans,52,6
boise-state-broncos,michigan-wolverines,0,62
boise-state-broncos,minnesota-golden-gophers,55,0
boise-state-broncos,mississippi-state-bulldogs,55,0
boise-state-broncos,notre-dame-fighting-irish,0,62
boise-state-broncos,ohio-state-buckeyes,0,62
boise-state-broncos,oklahoma-sooners,0,62
boise-state-broncos,oklahoma-state-cowboys,51,9
boise-state-broncos,oregon-ducks,2,60
boise-state-broncos,penn-state-nittany-lions,1,61
boise-state-broncos,tcu-horned-frogs,49,9
boise-state-broncos,temple-owls,55,1
boise-state-broncos,texas-am-aggies,1,61
boise-state-broncos,texas-longhorns,1,61
boise-state-broncos,ucf-knights,0,62
boise-state-broncos,utah-utes,0,62
boise-state-broncos,virginia-cavaliers,38,23
boise-state-broncos,wake-forest-demon-deacons,55,0
boise-state-broncos,washington-huskies,42,19
boise-state-broncos,washington-state-cougars,10,52
boise-state-broncos,wisconsin-badgers,1,61
byu-cougars,california-golden-bears,2,41
byu-cougars,clemson-tigers,0,62
byu-cougars,florida-gators,0,62
byu-cougars,georgia-bulldogs,0,62
byu-cougars,iowa-hawkeyes,0,62
byu-cougars,iowa-state-cyclones,7,4
byu-cougars,kansas-state-wildcats,6,24
byu-cougars,lsu-tigers,0,62
byu-cougars,memphis-tigers,7,10
byu-cougars,michigan-state-spartans,7,14
byu-cougars,michigan-wolverines,0,62
byu-cougars,minnesota-golden-gophers,7,1
byu-cougars,mississippi-state-bulldogs,7,1
byu-cougars,notre-dame-fighting-irish,0,62
