TeamA,TeamB,A>B,B>A
alabama-crimson-tide,appalachian-state-mountaineers,62,0
alabama-crimson-tide,arizona-state-sun-devils,62,0
alabama-crimson-tide,arizona-wildcats,62,0
alabama-crimson-tide,auburn-tigers,62,0
alabama-crimson-tide,baylor-bears,62,0
alabama-crimson-tide,boise-state-broncos,62,0
alabama-crimson-tide,california-golden-bears,62,0
alabama-crimson-tide,cincinnati-bearcats,62,0
alabama-crimson-tide,clemson-tigers,46,16
alabama-crimson-tide,florida-gators,61,1
alabama-crimson-tide,georgia-bulldogs,54,8
alabama-crimson-tide,iowa-hawkeyes,62,0
alabama-crimson-tide,iowa-state-cyclones,62,0
alabama-crimson-tide,lsu-tigers,56,6
alabama-crimson-tide,memphis-tigers,62,0
alabama-crimson-tide,michigan-state-spartans,62,0
alabama-crimson-tide,michigan-wolverines,62,0
alabama-crimson-tide,minnesota-golden-gophers,62,0
alabama-crimson-tide,missouri-tigers,62,0
alabama-crimson-tide,notre-dame-fighting-irish,62,0
alabama-crimson-tide,ohio-state-buckeyes,48,14
alabama-crimson-tide,oklahoma-sooners,61,1
alabama-crimson-tide,oregon-ducks,62,0
alabama-crimson-tide,penn-state-nittany-lions,62,0
alabama-crimson-tide,pittsburgh-panthers,62,0
alabama-crimson-tide,southern-methodist-mustangs,62,0
alabama-crimson-tide,texas-am-aggies,62,0
alabama-crimson-tide,texas-longhorns,62,0
alabama-crimson-tide,tulane-green-wave,62,0
alabama-crimson-tide,ucf-knights,62,0
alabama-crimson-tide,usc-trojans,62,0
alabama-crimson-tide,utah-utes,62,0
alabama-crimson-tide,virginia-cavaliers,62,0
alabama-crimson-tide,wake-forest-demon-deacons,62,0
alabama-crimson-tide,washington-huskies,62,0
alabama-crimson-tide,wisconsin-badgers,61,1
appalachian-state-mountaineers,arizona-state-sun-devils,6,54
appalachian-state-mountaineers,arizona-wildcats,18,2
appalachian-state-mountaineers,auburn-tigers,0,62
appalachian-state-mountaineers,baylor-bears,6,51
appalachian-state-mountaineers,boise-state-broncos,0,61
appalachian-state-mountaineers,california-golden-bears,19,4
appalachian-state-mountaineers,cincinnati-bearcats,13,32
appalachian-state-mountaineers,clemson-tigers,0,62
appalachian-state-mountaineers,florida-gators,0,62
appalachian-state-mountaineers,georgia-bulldogs,0,62
appalachian-state-mountaineers,iowa-hawkeyes,3,59
appalachian-state-mountaineers,iowa-state-cyclones,20,2
appalachian-state-mountaineers,lsu-tigers,0,62
appalachian-state-mountaineers,memphis-tigers,7,43
appalachian-state-mountaineers,michigan-state-spartans,20,3
appalachian-state-mountaineers,michigan-wolverines,3,59
appalachian-state-mountaineers,minnesota-golden-gophers,18,21
appalachian-state-mountaineers,missouri-tigers,18,10
appalachian-state-mountaineers,notre-dame-fighting-irish,0,62
appalachian-state-mountaineers,ohio-state-buckeyes,0,62
appalachian-state-mountaineers,oklahoma-sooners,0,62
appalachian-state-mountaineers,oregon-ducks,0,62
appalachian-state-mountaineers,penn-state-nittany-lions,0,62
appalachian-state-mountaineers,pittsburgh-panthers,20,2
appalachian-state-mountaineers,southern-methodist-mustangs,7,51
appalachian-state-mountaineers,texas-am-aggies,16,29
appalachian-state-mountaineers,texas-longhorns,0,62
appalachian-state-mountaineers,tulane-green-wave,19,8
appalachian-state-mountaineers,ucf-knights,19,4
appalachian-state-mountaineers,usc-trojans,20,2
appalachian-state-mountaineers,utah-utes,2,60
appalachian-state-mountaineers,virginia-cavaliers,5,54
appalachian-state-mountaineers,wake-forest-demon-deacons,3,56
appalachian-state-mountaineers,washington-huskies,19,16
appalachian-state-mountaineers,wisconsin-badgers,0,62
arizona-state-sun-devils,arizona-wildcats,58,1
arizona-state-sun-devils,auburn-tigers,0,62
arizona-state-sun-devils,baylor-bears,46,16
arizona-state-sun-devils,boise-state-broncos,5,57
arizona-state-sun-devils,california-golden-bears,59,0
arizona-state-sun-devils,cincinnati-bearcats,53,8
arizona-state-sun-devils,clemson-tigers,0,62
arizona-state-sun-devils,florida-gators,0,62
arizona-state-sun-devils,georgia-bulldogs,0,62
arizona-state-sun-devils,iowa-hawkeyes,21,41
arizona-state-sun-devils,iowa-state-cyclones,59,0
arizona-state-sun-devils,lsu-tigers,0,62
arizona-state-sun-devils,memphis-tigers,48,13
arizona-state-sun-devils,michigan-state-spartans,59,1
arizona-state-sun-devils,michigan-wolverines,9,53
arizona-state-sun-devils,minnesota-golden-gophers,56,4
arizona-state-sun-devils,missouri-tigers,54,6
arizona-state-sun-devils,notre-dame-fighting-irish,0,62
arizona-state-sun-devils,ohio-state-buckeyes,0,62
arizona-state-sun-devils,oklahoma-sooners,0,62
arizona-state-sun-devils,oregon-ducks,0,62
arizona-state-sun-devils,penn-state-nittany-lions,0,62
arizona-state-sun-devils,pittsburgh-panthers,59,0
arizona-state-sun-devils,southern-methodist-mustangs,42,20
arizona-state-sun-devils,texas-am-aggies,47,13
arizona-state-sun-devils,texas-longhorns,0,62
arizona-state-sun-devils,tulane-green-wave,58,2
arizona-state-sun-devils,ucf-knights,58,2
arizona-state-sun-devils,usc-trojans,59,0
arizona-state-sun-devils,utah-utes,4,58
arizona-state-sun-devils,virginia-cavaliers,35,27
arizona-state-sun-devils,wake-forest-demon-deacons,37,25
arizona-state-sun-devils,washington-huskies,57,3
arizona-state-sun-devils,wisconsin-badgers,0,62
arizona-wildcats,auburn-tigers,0,62
arizona-wildcats,baylor-bears,1,53
arizona-wildcats,boise-state-broncos,0,61
arizona-wildcats,california-golden-bears,4,4
arizona-wildcats,cincinnati-bearcats,3,33
arizona-wildcats,clemson-tigers,0,62
arizona-wildcats,florida-gators,0,62
arizona-wildcats,georgia-bulldogs,0,62
arizona-wildcats,iowa-hawkeyes,1,61
arizona-wildcats,iowa-state-cyclones,4,2
arizona-wildcats,lsu-tigers,0,62
arizona-wildcats,memphis-tigers,1,44
arizona-wildcats,michigan-state-spartans,4,3
arizona-wildcats,michigan-wolverines,1,61
arizona-wildcats,minnesota-golden-gophers,4,23
arizona-wildcats,missouri-tigers,3,12
arizona-wildcats,notre-dame-fighting-irish,0,62
arizona-wildcats,ohio-state-buckeyes,0,62
arizona-wildcats,oklahoma-sooners,0,62
arizona-wildcats,oregon-ducks,0,62
arizona-wildcats,penn-state-nittany-lions,0,62
arizona-wildcats,pittsburgh-panthers,4,2
arizona-wildcats,southern-methodist-mustangs,2,56
arizona-wildcats,texas-am-aggies,4,31
arizona-wildcats,texas-longhorns,0,62
arizona-wildcats,tulane-green-wave,4,10
arizona-wildcats,ucf-knights,4,4
arizona-wildcats,usc-trojans,4,2
arizona-wildcats,utah-utes,0,62
arizona-wildcats,virginia-cavaliers,0,58
arizona-wildcats,wake-forest-demon-deacons,0,59
arizona-wildcats,washington-huskies,4,16
arizona-wildcats,wisconsin-badgers,0,62
auburn-tigers,baylor-bears,62,0
auburn-tigers,boise-state-broncos,62,0
auburn-tigers,california-golden-bears,62,0
auburn-tigers,cincinnati-bearcats,62,0
auburn-tigers,clemson-tigers,0,62
auburn-tigers,florida-gators,0,62
auburn-tigers,georgia-bulldogs,0,62
auburn-tigers,iowa-hawkeyes,62,0
auburn-tigers,iowa-state-cyclones,62,0
auburn-tigers,lsu-tigers,0,62
auburn-tigers,memphis-tigers,62,0
auburn-tigers,michigan-state-spartans,62,0
auburn-tigers,michigan-wolverines,62,0
auburn-tigers,minnesota-golden-gophers,62,0
auburn-tigers,missouri-tigers,62,0
auburn-tigers,notre-dame-fighting-irish,9,53
auburn-tigers,ohio-state-buckeyes,0,62
auburn-tigers,oklahoma-sooners,0,62
auburn-tigers,oregon-ducks,56,6
auburn-tigers,penn-state-nittany-lions,22,40
auburn-tigers,pittsburgh-panthers,62,0
auburn-tigers,southern-methodist-mustangs,62,0
auburn-tigers,texas-am-aggies,62,0
auburn-tigers,texas-longhorns,24,38
auburn-tigers,tulane-green-wave,62,0
auburn-tigers,ucf-knights,62,0
auburn-tigers,usc-trojans,62,0
auburn-tigers,utah-utes,62,0
auburn-tigers,virginia-cavaliers,62,0
auburn-tigers,wake-forest-demon-deacons,62,0
auburn-tigers,washington-huskies,62,0
auburn-tigers,wisconsin-badgers,3,59
baylor-bears,boise-state-broncos,4,58
baylor-bears,california-golden-bears,51,2
baylor-bears,cincinnati-bearcats,44,13
baylor-bears,clemson-tigers,0,62
baylor-bears,florida-gators,0,62
baylor-bears,georgia-bulldogs,0,62
baylor-bears,iowa-hawkeyes,13,49
baylor-bears,iowa-state-cyclones,53,0
baylor-bears,lsu-tigers,0,62
baylor-bears,memphis-tigers,37,23
baylor-bears,michigan-state-spartans,50,3
baylor-bears,michigan-wolverines,6,56
baylor-bears,minnesota-golden-gophers,50,8
baylor-bears,missouri-tigers,47,9
baylor-bears,notre-dame-fighting-irish,0,62
baylor-bears,ohio-state-buckeyes,0,62
baylor-bears,oklahoma-sooners,0,62
baylor-bears,oregon-ducks,0,62
baylor-bears,penn-state-nittany-lions,0,62
baylor-bears,pittsburgh-panthers,53,0
baylor-bears,southern-methodist-mustangs,27,34
baylor-bears,texas-am-aggies,36,23
baylor-bears,texas-longhorns,0,62
baylor-bears,tulane-green-wave,51,3
baylor-bears,ucf-knights,52,2
baylor-bears,usc-trojans,52,1
baylor-bears,utah-utes,6,56
baylor-bears,virginia-cavaliers,23,39
baylor-bears,wake-forest-demon-deacons,20,42
baylor-bears,washington-huskies,48,10
baylor-bears,wisconsin-badgers,0,62
boise-state-broncos,california-golden-bears,60,2
boise-state-broncos,cincinnati-bearcats,60,1
boise-state-broncos,clemson-tigers,0,62
boise-state-broncos,florida-gators,0,62
boise-state-broncos,georgia-bulldogs,0,62
boise-state-broncos,iowa-hawkeyes,54,8
boise-state-broncos,iowa-state-cyclones,61,1
boise-state-broncos,lsu-tigers,0,62
boise-state-broncos,memphis-tigers,60,1
boise-state-broncos,michigan-state-spartans,60,1
boise-state-broncos,michigan-wolverines,35,27
boise-state-broncos,minnesota-golden-gophers,61,0
boise-state-broncos,missouri-tigers,59,3
boise-state-broncos,notre-dame-fighting-irish,0,62
boise-state-broncos,ohio-state-buckeyes,0,62
boise-state-broncos,oklahoma-sooners,0,62
boise-state-broncos,oregon-ducks,1,61
boise-state-broncos,penn-state-nittany-lions,0,62
boise-state-broncos,pittsburgh-panthers,61,0
